1.323497528	13.20605974	0.361379761	0.134362467	0.400662276	2.88E-02	9.15E-01	9.91E-01	0.971245133	1.15E-02	9.87E-04	3.36E-05	6.60E-02	1.44E-03	0.207581427	0.00E+00	-1.54E-01	-1.95E-02	-9.22E-01	-4.17E-04	-7.80E-05	0.060308607	-0.001167002	0.005846791	-0.003373027	3.64E-02	-2.98E-04	-2.049217557	-2.814875721	-1.68E+01	4.87E-03	1.40E-03	-6.65E-01	1.65E+00	2.44E-01	-0.222469465	-0.278251679	4.610678355	1.227998911
1.304695827	13.02506006	0.36299943	0.134801368	0.393969974	5.69E-03	9.15E-01	9.90E-01	0.994307445	1.15E-02	1.85E-03	8.42E-04	6.60E-02	5.86E-04	0.205972917	0.00E+00	-1.54E-01	-1.77E-02	-9.71E-01	-3.13E-04	-1.18E-04	0.060206066	-0.001481406	0.005869239	-0.003285468	3.07E-02	-8.86E-05	-2.12218833	-2.89857044	-1.26E+01	4.64E-03	1.37E-03	-6.05E-01	1.35E+00	2.46E-01	-0.189844748	-0.27138912	4.400929509	1.119724591
1.466793919	14.20395767	0.378679174	0.131654175	0.41842668	7.48E-02	9.15E-01	9.90E-01	0.92516647	1.15E-02	9.39E-04	1.95E-03	6.60E-02	1.63E-03	0.210381117	0.00E+00	-1.49E-01	-1.84E-02	-8.98E-01	-7.26E-04	-1.41E-04	0.068021322	-0.001128659	0.003501851	-0.002064754	4.56E-02	-3.88E-04	-1.64487939	-2.374696119	-1.80E+01	4.89E-03	1.19E-03	-5.31E-01	1.37E+00	2.51E-01	-0.256785255	-0.298569697	4.509348218	1.239452513
1.414405865	13.63933412	0.347020584	0.141476396	0.426240706	4.99E-02	9.15E-01	9.95E-01	0.950087138	1.15E-02	1.10E-03	8.67E-04	6.60E-02	4.16E-05	0.201985217	0.00E+00	-1.59E-01	-2.54E-02	-9.64E-01	-5.64E-05	-1.18E-04	0.065381928	-0.001022387	0.005180977	-0.002504116	3.53E-02	-3.35E-04	-1.745184616	-2.296273578	-1.87E+01	4.07E-03	1.21E-03	-3.36E-03	5.41E-01	2.98E-01	-0.231968418	-0.291311607	4.168217035	1.070828644
1.215995189	11.90390933	0.342760595	0.127758697	0.389205022	6.67E-02	9.15E-01	9.92E-01	0.933271119	1.15E-02	1.66E-03	6.32E-04	6.60E-02	2.28E-05	0.209146982	0.00E+00	-1.55E-01	-1.90E-02	-8.36E-01	-3.08E-04	-3.24E-04	0.062623245	-0.000857264	0.002714095	-0.002958485	3.64E-02	-2.77E-04	-1.971609177	-1.990906474	-9.13E+00	4.24E-03	1.16E-03	-1.27E+00	1.71E+00	2.43E-01	-0.222875184	-0.298104251	5.244359928	1.458315577
1.190098375	11.62495275	0.313389694	0.126023719	0.3921891	4.92E-02	9.15E-01	9.94E-01	0.950782959	1.15E-02	4.36E-05	1.13E-04	6.60E-02	1.61E-04	0.214440005	0.00E+00	-1.60E-01	-2.04E-02	-9.48E-01	-4.84E-04	-2.71E-05	0.061801066	-0.000883698	0.000449109	-0.00239458	3.02E-02	-1.45E-04	-2.132878347	-1.882452066	-1.26E+01	3.73E-03	1.17E-03	-1.26E-01	9.63E-01	2.73E-01	-0.232158771	-0.299182997	5.304573418	1.524002852
1.336474435	13.18819721	0.332949679	0.124745835	0.417031104	3.10E-02	9.15E-01	9.93E-01	0.968994851	1.15E-02	8.08E-04	3.16E-04	6.60E-02	1.60E-05	0.195639679	0.00E+00	-1.56E-01	-1.80E-02	-1.12E+00	-9.59E-04	-2.30E-05	0.064692207	-0.001364272	0.002631294	-0.002965166	4.20E-02	-4.23E-04	-1.962773811	-2.425967264	-1.89E+01	4.06E-03	1.15E-03	-8.51E-02	1.10E+00	2.56E-01	-0.214416954	-0.28070404	5.144103921	1.360175267
1.276963297	12.87743707	0.341146225	0.132669283	0.385582095	3.93E-02	9.15E-01	9.93E-01	0.960704129	1.15E-02	6.39E-05	6.25E-05	6.60E-02	8.45E-04	0.210273488	0.00E+00	-1.51E-01	-1.71E-02	-9.73E-01	-2.11E-04	-4.54E-05	0.06770507	-0.001428172	0.000866897	-0.002640275	3.02E-02	-5.93E-05	-1.888320672	-2.157324275	-1.71E+01	4.68E-03	1.44E-03	-1.99E-01	1.14E+00	2.64E-01	-0.241904275	-0.266906189	4.796217741	1.34982325
1.369831563	13.48936396	0.352297038	0.145729726	0.393379108	3.45E-02	9.15E-01	9.94E-01	0.965537169	1.15E-02	9.35E-05	6.31E-04	6.60E-02	6.23E-05	0.215719946	0.00E+00	-1.51E-01	-1.58E-02	-8.80E-01	-8.98E-04	-9.61E-05	0.064019004	-0.001359439	0.012956178	-0.004589203	3.13E-02	-1.20E-04	-1.821856046	-2.207051731	-1.27E+01	5.43E-03	1.46E-03	-5.30E-01	1.25E+00	2.56E-01	-0.218743092	-0.299505546	5.032606278	1.410532318
1.234748963	12.18888719	0.327833956	0.138864854	0.387942147	1.92E-02	9.15E-01	9.92E-01	0.980794855	1.15E-02	3.93E-04	1.07E-04	6.60E-02	1.38E-03	0.212593843	0.00E+00	-1.54E-01	-1.96E-02	-8.34E-01	-2.14E-04	-1.02E-04	0.065620052	-0.001357749	0.013345807	-0.003923027	3.35E-02	-4.13E-05	-1.975545153	-1.955137441	-1.04E+01	5.25E-03	1.44E-03	-2.04E-01	1.11E+00	2.53E-01	-0.215660886	-0.298144464	4.78023883	1.306463255
1.219355595	11.99895128	0.325051872	0.14291851	0.383622088	9.76E-02	9.15E-01	9.93E-01	0.902445872	1.15E-02	2.87E-05	5.03E-05	6.60E-02	9.43E-04	0.221298694	0.00E+00	-1.54E-01	-1.78E-02	-8.88E-01	-2.80E-04	-8.03E-05	0.064744669	-0.001186091	0.001910154	-0.003072644	3.83E-02	-1.50E-04	-2.119522408	-2.06556587	-1.57E+01	4.33E-03	1.11E-03	-9.29E-02	7.74E-01	2.80E-01	-0.235720759	-0.288527383	4.792178457	1.241622774
1.261324753	12.3887744	0.311808097	0.137146635	0.40307699	9.58E-02	9.15E-01	9.91E-01	0.904152418	1.15E-02	1.45E-03	1.66E-03	6.60E-02	8.69E-04	0.211629671	0.00E+00	-1.56E-01	-2.31E-02	-8.99E-01	-1.80E-04	-1.18E-05	0.067543696	-0.001207121	0.001730906	-0.002897813	2.77E-02	-4.36E-05	-2.097765621	-1.984590152	-1.03E+01	4.77E-03	1.34E-03	-4.63E-01	1.02E+00	2.63E-01	-0.234586719	-0.299572775	5.161692852	1.354753741
1.231895661	12.23315975	0.315344782	0.115179887	0.411815228	2.70E-02	9.15E-01	9.95E-01	0.97300981	1.15E-02	3.01E-04	1.08E-03	6.60E-02	4.15E-04	0.198155217	0.00E+00	-1.60E-01	-2.60E-02	-7.87E-01	-5.35E-04	-3.89E-04	0.060039251	-0.001203876	0.011270337	-0.003389954	3.00E-02	-1.23E-04	-2.238638588	-1.97395252	-1.69E+01	4.01E-03	1.24E-03	-2.31E-01	8.38E-01	2.79E-01	-0.21646914	-0.276992404	5.695824499	1.788357243
1.319759504	12.85626251	0.320372238	0.124506348	0.418388891	5.12E-02	9.15E-01	9.90E-01	0.948842948	1.15E-02	7.13E-04	4.76E-04	6.60E-02	3.35E-03	0.204286757	0.00E+00	-1.53E-01	-1.89E-02	-8.60E-01	-3.82E-04	-2.18E-04	0.062332952	-0.001474696	0.016789233	-0.00342294	3.02E-02	-2.53E-05	-2.181676848	-3.106515593	-7.94E+00	5.00E-03	1.42E-03	-5.87E-01	1.40E+00	2.59E-01	-0.188613961	-0.283124319	4.565993358	1.302952213
1.29735471	12.64957712	0.343695607	0.165473018	0.417585737	7.25E-02	9.15E-01	9.92E-01	0.927486581	1.15E-02	2.63E-04	3.64E-04	6.60E-02	3.24E-05	0.198322397	0.00E+00	-1.53E-01	-1.83E-02	-8.17E-01	-5.10E-04	-4.52E-05	0.060876006	-0.001456378	0.01129631	-0.003867985	3.54E-02	-1.86E-04	-2.025047289	-2.633224125	-1.69E+01	4.02E-03	1.22E-03	-4.16E-01	1.56E+00	2.44E-01	-0.175541295	-0.268795709	3.182415521	0.632275809
1.209400757	11.77590512	0.327388566	0.140460926	0.404955842	3.26E-02	9.15E-01	9.89E-01	0.967360546	1.15E-02	1.24E-03	2.47E-05	6.60E-02	2.64E-03	0.196115109	0.00E+00	-1.57E-01	-1.81E-02	-8.67E-01	-1.59E-05	-1.76E-04	0.060370989	-0.001432721	0.007913861	-0.003324088	3.66E-02	-2.94E-04	-2.093815288	-2.95256961	-1.41E+01	4.59E-03	1.35E-03	-2.91E-01	1.49E+00	2.44E-01	-0.163649675	-0.286180165	3.408178242	0.718424583
1.265869157	12.4314104	0.331976188	0.106569128	0.403554431	2.04E-02	9.15E-01	9.94E-01	0.979550762	1.15E-02	1.29E-03	3.42E-04	6.60E-02	7.17E-04	0.203169943	0.00E+00	-1.56E-01	-1.87E-02	-8.35E-01	-1.52E-04	-7.89E-05	0.067917087	-0.001493038	0.002795862	-0.00361172	3.73E-02	-3.71E-04	-2.059588453	-2.304331781	-1.29E+01	4.34E-03	1.23E-03	-3.42E-01	1.07E+00	2.54E-01	-0.199575543	-0.297298222	6.624457424	1.778992782
1.188216063	11.56659586	0.313979145	0.110984134	0.40601411	2.49E-02	9.15E-01	9.89E-01	0.975127108	1.15E-02	3.39E-04	1.29E-04	6.60E-02	1.57E-03	0.205710794	0.00E+00	-1.51E-01	-1.85E-02	-9.12E-01	-4.35E-04	-9.75E-05	0.067123692	-0.001160416	0.004662566	-0.003833408	2.93E-02	-6.77E-05	-2.160074799	-2.284004133	-5.60E+00	4.76E-03	1.40E-03	-7.81E-01	1.70E+00	2.39E-01	-0.174207937	-0.286385342	6.647133317	1.759752225
1.347013532	13.17052499	0.361900897	0.123588348	0.386143093	1.43E-01	9.15E-01	9.94E-01	0.857162659	1.15E-02	1.70E-04	4.07E-04	6.60E-02	4.04E-04	0.214487273	0.00E+00	-1.54E-01	-1.85E-02	-8.53E-01	-2.70E-05	-9.88E-05	0.060536274	-0.001342843	0.007335074	-0.002284322	3.27E-02	-7.12E-05	-1.786388555	-2.038852002	-1.00E+01	5.35E-03	1.43E-03	-3.82E-01	1.05E+00	2.65E-01	-0.168653576	-0.280767651	5.41536859	1.587919917
1.298297251	12.73896178	0.361549498	0.121870276	0.366507077	1.64E-01	9.15E-01	9.94E-01	0.83601818	1.15E-02	2.49E-04	5.82E-04	6.60E-02	2.20E-04	0.218681029	0.00E+00	-1.55E-01	-2.13E-02	-9.63E-01	-2.85E-04	-6.68E-05	0.062196838	-0.001316882	0.006385071	-0.002350196	2.69E-02	-5.01E-05	-1.770853315	-2.049123359	-8.32E+00	5.08E-03	1.47E-03	-3.84E-02	1.06E+00	2.65E-01	-0.177413233	-0.280193382	5.426018982	1.598410967
1.153879289	11.41439252	0.324601797	0.121664469	0.393629857	7.37E-02	9.15E-01	9.91E-01	0.926290118	1.15E-02	5.11E-04	5.75E-04	6.60E-02	1.85E-04	0.194368	0.00E+00	-1.50E-01	-1.89E-02	-8.51E-01	-2.06E-04	-2.50E-04	0.061527838	-0.001274235	0.007295919	-0.002803061	3.76E-02	-2.63E-04	-2.219404051	-2.21360413	-9.96E+00	4.83E-03	1.35E-03	-3.39E-02	1.11E+00	2.64E-01	-0.146644537	-0.297629262	4.847967234	1.145360647
1.097953329	10.98517789	0.3140563	0.136272922	0.385741814	7.43E-02	9.15E-01	9.94E-01	0.925741309	1.15E-02	1.47E-05	1.24E-04	6.60E-02	2.70E-04	0.199618534	0.00E+00	-1.53E-01	-1.86E-02	-9.54E-01	-5.63E-04	-3.47E-06	0.06364095	-0.001340301	0.005373525	-0.002683107	3.50E-02	-1.53E-04	-2.327867486	-1.984002887	-8.56E+00	5.19E-03	1.37E-03	-1.13E+00	1.93E+00	2.41E-01	-0.171881495	-0.294911005	4.174560601	0.98969031
1.203813957	11.8465536	0.322499478	0.153682931	0.372190204	2.29E-02	9.15E-01	9.93E-01	0.977089784	1.15E-02	1.22E-03	1.48E-05	6.60E-02	7.98E-04	0.22758157	0.00E+00	-1.57E-01	-2.21E-02	-9.45E-01	-1.78E-04	-4.69E-05	0.068651469	-0.00140998	0.000468257	-0.003726786	3.63E-02	-2.82E-04	-2.12652231	-2.102551526	-1.72E+01	4.57E-03	1.36E-03	-6.92E-01	1.28E+00	2.61E-01	-0.191408603	-0.283335586	4.942095093	1.289206909
1.318619485	13.05637377	0.358247432	0.145088995	0.36537764	3.95E-02	9.15E-01	9.92E-01	0.960468961	1.15E-02	1.27E-04	2.29E-04	6.60E-02	1.92E-04	0.2280279	0.00E+00	-1.57E-01	-1.69E-02	-8.64E-01	-2.04E-05	-7.46E-05	0.061498676	-0.001371082	0.003566486	-0.003835148	3.60E-02	-2.62E-04	-1.862333893	-2.456745522	-1.01E+01	4.84E-03	1.39E-03	-6.37E-01	1.53E+00	2.43E-01	-0.213480104	-0.298569717	4.666451451	1.291071571
1.321166599	13.15682001	0.36312644	0.102858378	0.37346441	1.61E-01	9.15E-01	9.95E-01	0.83872092	1.15E-02	1.82E-04	2.99E-04	6.60E-02	1.57E-04	0.218067452	0.00E+00	-1.55E-01	-1.59E-02	-9.16E-01	-6.21E-04	-4.10E-05	0.060822575	-0.001410267	0.001415115	-0.002554369	3.85E-02	-2.95E-04	-1.868876665	-3.078103845	-1.95E+01	5.10E-03	1.44E-03	-2.20E-01	1.02E+00	2.69E-01	-0.179073734	-0.296891752	6.003490683	1.626986768
1.321166599	13.15682001	0.36312644	0.102858378	0.37346441	1.61E-01	9.15E-01	9.91E-01	0.83872092	1.15E-02	7.89E-04	8.67E-04	6.60E-02	2.46E-04	0.218067452	0.00E+00	-1.49E-01	-1.76E-02	-9.27E-01	-2.86E-04	-5.81E-05	0.060822575	-0.001410267	0.001415115	-0.002554369	3.60E-02	-1.70E-04	-1.868876665	-3.078103845	-1.34E+01	5.07E-03	1.41E-03	-5.20E-01	1.22E+00	2.69E-01	-0.179073734	-0.296891752	6.003490683	1.626986768
1.22242324	12.00732853	0.316938337	0.113256598	0.412012406	5.96E-02	9.15E-01	9.88E-01	0.940378211	1.15E-02	1.30E-03	1.56E-04	6.60E-02	8.96E-04	0.201500257	0.00E+00	-1.51E-01	-2.10E-02	-7.87E-01	-3.71E-04	-7.15E-04	0.066925275	-0.001301566	0.007833087	-0.003096548	3.51E-02	-2.34E-04	-2.19583147	-2.59218384	-1.95E+01	5.19E-03	1.43E-03	-8.66E-01	1.67E+00	2.39E-01	-0.217310528	-0.298037412	5.20463246	1.368631248
1.257196661	12.38301623	0.324211	0.115540715	0.421145556	3.47E-02	9.15E-01	9.94E-01	0.965349892	1.15E-02	1.15E-04	2.80E-04	6.60E-02	1.28E-04	0.197588764	0.00E+00	-1.57E-01	-1.73E-02	-9.03E-01	-4.85E-04	-5.97E-05	0.066874311	-0.001141746	0.009167639	-0.003295843	2.84E-02	-2.97E-05	-2.064961341	-2.709744222	-6.97E+00	3.99E-03	1.18E-03	-3.23E-01	1.06E+00	2.56E-01	-0.237099272	-0.298717814	5.071190207	1.308383616
1.234324169	12.15342351	0.330492856	0.160167944	0.387617021	3.25E-02	9.15E-01	9.93E-01	0.967538525	1.15E-02	3.11E-04	1.14E-04	6.60E-02	6.27E-04	0.21302298	0.00E+00	-1.54E-01	-1.68E-02	-9.12E-01	-5.17E-04	-1.73E-04	0.063204394	-0.00137891	0.000455535	-0.004442146	3.17E-02	-8.77E-05	-2.155352252	-1.836744135	-1.43E+01	5.22E-03	1.47E-03	-2.56E-01	1.31E+00	2.54E-01	-0.206939961	-0.298424019	4.813285863	1.305425052
1.351625978	13.27929226	0.346020256	0.128861152	0.40556435	8.78E-02	9.15E-01	9.95E-01	0.912205793	1.15E-02	2.42E-04	8.11E-04	6.60E-02	6.85E-05	0.207915135	0.00E+00	-1.50E-01	-1.96E-02	-9.93E-01	-3.12E-04	-3.13E-04	0.060268322	-0.00106849	0.00461911	-0.002720348	3.78E-02	-3.10E-04	-1.863246976	-2.805909631	-1.85E+01	4.74E-03	1.32E-03	-2.12E-02	1.05E+00	2.64E-01	-0.235085957	-0.296395981	4.311828601	1.027697449
1.313020241	13.0817874	0.359349467	0.105039033	0.381447143	1.88E-01	9.15E-01	9.94E-01	0.811935215	1.15E-02	2.31E-04	2.57E-04	6.60E-02	8.62E-05	0.212409053	0.00E+00	-1.56E-01	-1.56E-02	-8.87E-01	-7.21E-04	-5.24E-04	0.060574575	-0.00135227	0.000697759	-0.002764073	2.78E-02	-7.06E-05	-1.877169853	-2.979582655	-8.19E+00	4.66E-03	1.45E-03	-2.19E-01	1.18E+00	2.53E-01	-0.172355855	-0.296685465	6.002207538	1.540510167
1.164885775	11.48715656	0.311465596	0.110805017	0.414707349	5.29E-03	9.15E-01	9.93E-01	0.99471339	1.15E-02	8.03E-05	8.63E-06	6.60E-02	6.58E-05	0.197128242	0.00E+00	-1.54E-01	-2.30E-02	-9.29E-01	-6.87E-04	-7.30E-05	0.072815151	-0.001294522	0.017338154	-0.00298028	3.19E-02	-9.67E-05	-2.17686019	-2.560067296	-1.19E+01	4.75E-03	1.37E-03	-4.39E-01	1.18E+00	2.56E-01	-0.236848383	-0.290638159	5.151208942	1.193417725
1.224428379	11.98149921	0.317273755	0.117829465	0.436172017	2.88E-02	9.15E-01	9.92E-01	0.971190576	1.15E-02	7.71E-05	6.66E-05	6.60E-02	8.62E-04	0.191559014	0.00E+00	-1.55E-01	-1.93E-02	-8.81E-01	-9.60E-05	-3.52E-05	0.070298963	-0.000838705	0.011050208	-0.003419599	3.34E-02	-1.30E-04	-2.077959919	-2.050412679	-1.53E+01	4.43E-03	1.25E-03	-1.60E-01	1.15E+00	2.61E-01	-0.232071526	-0.277018951	5.822577399	1.503120778
1.331872052	12.8693574	0.32621186	0.118031133	0.437455348	7.54E-02	9.15E-01	9.93E-01	0.924557825	1.15E-02	3.90E-04	4.55E-04	6.60E-02	1.30E-04	0.193879075	0.00E+00	-1.56E-01	-1.76E-02	-9.48E-01	-7.96E-04	-2.34E-04	0.065861688	-0.000930598	0.003274365	-0.002759152	3.97E-02	-2.44E-04	-1.822218484	-2.474248296	-9.77E+00	5.26E-03	1.36E-03	-2.31E-01	1.14E+00	2.55E-01	-0.197126743	-0.295593538	5.075579801	1.272271738
1.331889674	12.87207903	0.326432266	0.119374797	0.436998716	7.57E-02	9.15E-01	9.93E-01	0.924316964	1.15E-02	6.23E-04	1.03E-04	6.60E-02	1.11E-03	0.194086556	0.00E+00	-1.56E-01	-1.84E-02	-8.42E-01	-1.60E-03	-1.26E-04	0.065782619	-0.000938698	0.003275007	-0.002773383	4.91E-02	-5.89E-04	-1.826635098	-2.473014802	-7.78E+00	4.13E-03	1.13E-03	-6.50E-02	9.14E-01	2.67E-01	-0.196937088	-0.295315362	5.038444775	1.259872215
1.276310052	12.53740356	0.348022893	0.116971843	0.399775453	1.06E-01	9.15E-01	9.92E-01	0.893882032	1.15E-02	4.59E-05	1.57E-03	6.60E-02	2.94E-03	0.210045111	0.00E+00	-1.57E-01	-2.10E-02	-9.78E-01	-2.49E-04	-4.00E-05	0.06538405	-0.001214478	0.006727964	-0.003266169	3.88E-02	-3.85E-04	-1.862685027	-3.638342559	-1.72E+01	4.20E-03	1.20E-03	-6.60E-01	1.37E+00	2.54E-01	-0.178972111	-0.282039839	4.838033424	1.106684168
1.318915533	12.94983919	0.3533916	0.117336863	0.404952859	3.19E-02	9.15E-01	9.95E-01	0.968104493	1.15E-02	2.86E-05	1.04E-04	6.60E-02	2.90E-04	0.203034115	0.00E+00	-1.53E-01	-2.06E-02	-7.89E-01	-1.03E-03	-2.11E-05	0.062253498	-0.001213848	0.008556229	-0.002614356	3.81E-02	-3.37E-04	-1.812682791	-3.389234539	-7.75E+00	4.47E-03	1.24E-03	-1.25E-01	9.66E-01	2.65E-01	-0.20609147	-0.292453529	4.329233845	1.037086704
1.259275529	12.19852087	0.304394632	0.186799907	0.459182244	2.01E-02	9.15E-01	9.93E-01	0.979938946	1.15E-02	1.67E-04	1.19E-04	6.60E-02	1.24E-03	0.192939273	0.00E+00	-1.56E-01	-2.09E-02	-9.19E-01	-3.86E-04	-6.19E-05	0.068599424	-0.001346729	0.003053733	-0.003209368	4.22E-02	-3.82E-04	-2.355667922	-1.727349535	-1.88E+01	5.11E-03	1.40E-03	-2.63E-01	1.13E+00	2.63E-01	-0.191699663	-0.281454188	3.537555494	0.865497492
1.442654982	13.84921398	0.351311971	0.176310215	0.455147752	1.59E-02	9.15E-01	9.93E-01	0.98411658	1.15E-02	3.16E-04	1.70E-05	6.60E-02	1.63E-03	0.197932109	0.00E+00	-1.55E-01	-2.05E-02	-1.02E+00	-7.31E-05	-6.29E-05	0.066798943	-0.001459974	0.005590251	-0.00295712	4.08E-02	-4.76E-04	-2.034665072	-1.905955341	-1.60E+01	4.61E-03	1.23E-03	-1.91E-01	9.89E-01	2.54E-01	-0.212914068	-0.289647062	3.873160242	0.992877153
1.262709534	12.56819292	0.341981567	0.111131919	0.39165436	1.14E-01	9.15E-01	9.93E-01	0.886429373	1.15E-02	1.23E-04	3.02E-04	6.60E-02	2.88E-04	0.209725943	0.00E+00	-1.56E-01	-1.90E-02	-8.68E-01	-3.92E-04	-5.05E-05	0.062280972	-0.00116506	0.002925312	-0.002977472	3.27E-02	-1.05E-04	-1.90690725	-2.144048838	-1.14E+01	4.82E-03	1.37E-03	-3.98E-01	1.18E+00	2.60E-01	-0.198295442	-0.277822685	6.227406903	1.700417326
1.398572159	13.81434887	0.369894045	0.0966114	0.399971014	7.93E-02	9.15E-01	9.89E-01	0.9206935	1.15E-02	2.58E-04	1.08E-04	6.60E-02	4.63E-04	0.207832328	0.00E+00	-1.56E-01	-1.84E-02	-8.04E-01	-7.71E-04	-4.60E-04	0.063236466	-0.001360017	0.000783359	-0.002431719	3.38E-02	-1.71E-06	-1.751641594	-2.632919946	-7.94E+00	5.43E-03	1.42E-03	-4.11E-01	1.16E+00	2.59E-01	-0.241082393	-0.284723437	6.438943951	1.719633163
1.272399027	12.68800204	0.363092096	0.09276127	0.369399286	5.04E-02	9.15E-01	9.91E-01	0.949608802	1.15E-02	1.98E-03	4.38E-04	6.60E-02	2.88E-03	0.206669743	0.00E+00	-1.53E-01	-2.02E-02	-9.62E-01	-3.66E-04	-2.19E-04	0.060702989	-0.001333587	0.007929056	-0.003783282	2.87E-02	-6.09E-05	-1.765179954	-3.356518287	-8.49E+00	4.53E-03	1.29E-03	-4.95E-01	1.03E+00	2.54E-01	-0.214425728	-0.28288331	6.150201463	1.695814465
1.278486562	12.7474476	0.363925952	0.091396623	0.370915585	5.11E-02	9.15E-01	9.86E-01	0.948890669	1.15E-02	2.89E-04	1.66E-03	6.60E-02	4.96E-03	0.205773069	0.00E+00	-1.54E-01	-2.01E-02	-8.22E-01	-2.68E-04	-7.27E-05	0.060330585	-0.001331252	0.007492167	-0.003791571	3.37E-02	-2.18E-04	-1.760136817	-3.337540859	-8.59E+00	4.35E-03	1.30E-03	-8.27E-01	1.44E+00	2.53E-01	-0.214904756	-0.282741059	6.215815709	1.720597873
1.360907388	13.13476108	0.342778422	0.17360438	0.421041023	7.91E-02	9.15E-01	9.93E-01	0.920871147	1.15E-02	6.76E-04	7.16E-05	6.60E-02	1.75E-03	0.210651393	0.00E+00	-1.58E-01	-2.31E-02	-9.54E-01	-6.74E-04	-2.00E-04	0.063270838	-0.001394742	0.002270269	-0.003521146	3.75E-02	-2.98E-04	-2.114649839	-2.584900973	-1.74E+01	4.42E-03	1.27E-03	-4.45E-01	1.17E+00	2.52E-01	-0.225570696	-0.296439798	3.584624174	0.709431997
1.27469179	12.49271496	0.331071028	0.193261618	0.39920185	2.19E-02	9.15E-01	9.94E-01	0.978068662	1.15E-02	1.11E-03	6.57E-05	6.60E-02	4.60E-05	0.214028209	0.00E+00	-1.55E-01	-1.97E-02	-9.79E-01	-2.85E-04	-5.37E-05	0.062908359	-0.001156329	0.000482612	-0.004057866	4.05E-02	-2.70E-04	-2.117230786	-2.121601711	-1.86E+01	4.20E-03	1.14E-03	-1.56E-01	1.47E+00	2.53E-01	-0.208705236	-0.298024824	3.485374463	0.797289621
1.368721411	13.22207315	0.346173699	0.149258827	0.415922688	5.50E-02	9.15E-01	9.94E-01	0.944996202	1.15E-02	2.05E-03	8.09E-05	6.60E-02	9.49E-05	0.206776252	0.00E+00	-1.56E-01	-2.03E-02	-9.38E-01	-2.75E-04	-3.93E-04	0.062628695	-0.001451338	0.001881171	-0.00270822	3.67E-02	-2.56E-04	-2.028859608	-2.745350946	-8.98E+00	4.14E-03	1.22E-03	-1.24E-01	9.75E-01	2.69E-01	-0.237112255	-0.295545379	3.737960783	0.787377696
1.438651619	13.87268706	0.346824338	0.141330993	0.433309127	3.47E-02	9.15E-01	9.95E-01	0.965279701	1.15E-02	1.80E-04	2.04E-04	6.60E-02	2.96E-04	0.203155963	0.00E+00	-1.57E-01	-2.00E-02	-8.36E-01	-4.40E-04	-3.59E-04	0.060606698	-0.00138379	0.005378543	-0.002441097	2.75E-02	-2.51E-05	-2.008444387	-2.871530321	-8.81E+00	3.75E-03	1.14E-03	-2.53E-01	1.18E+00	2.58E-01	-0.219442897	-0.285057153	4.005547062	0.993284387
1.290367645	12.58255361	0.334775415	0.11222552	0.397009889	7.02E-02	9.15E-01	9.93E-01	0.929831071	1.15E-02	8.45E-04	5.66E-04	6.60E-02	9.10E-04	0.210529938	0.00E+00	-1.52E-01	-2.20E-02	-1.13E+00	-7.02E-04	-2.37E-04	0.062889327	-0.00126866	0.002711227	-0.002729499	3.67E-02	-2.89E-04	-2.032342567	-3.132497729	-1.14E+01	4.82E-03	1.34E-03	-1.29E+00	2.07E+00	2.30E-01	-0.232161714	-0.294183036	5.133155521	1.284067264
1.376266437	13.43519002	0.365896593	0.113966881	0.411015604	5.77E-02	9.15E-01	9.93E-01	0.942325764	1.15E-02	3.95E-04	2.18E-04	6.60E-02	8.90E-04	0.201115575	0.00E+00	-1.53E-01	-1.79E-02	-9.57E-01	-9.50E-04	-8.26E-05	0.063314756	-0.001381299	0.004979348	-0.003568219	3.21E-02	-1.82E-04	-1.914831076	-3.135492387	-8.93E+00	4.35E-03	1.23E-03	-7.91E-02	8.62E-01	2.73E-01	-0.235969264	-0.28941471	5.280634551	1.384154633
1.3106654	13.03324776	0.352520009	0.165878692	0.395836197	4.16E-02	9.15E-01	9.95E-01	0.958424912	1.15E-02	2.79E-05	1.40E-03	6.60E-02	5.64E-05	0.219475603	0.00E+00	-1.52E-01	-1.58E-02	-9.34E-01	-1.23E-04	-3.02E-04	0.062550192	-0.001349088	0.004092808	-0.002606424	4.14E-02	-2.96E-04	-2.048945889	-2.134231679	-2.00E+01	4.61E-03	1.25E-03	-1.22E-01	9.24E-01	2.72E-01	-0.195033822	-0.287964912	3.978433289	1.045174911
1.280023711	12.71317162	0.362500671	0.151000704	0.369500183	9.41E-02	9.15E-01	9.94E-01	0.905893422	1.15E-02	2.46E-05	1.51E-03	6.60E-02	6.58E-04	0.228412037	0.00E+00	-1.55E-01	-2.00E-02	-9.76E-01	-7.75E-05	-4.13E-04	0.062423175	-0.00138566	0.006393865	-0.002836136	3.99E-02	-4.15E-04	-2.051259104	-2.164343552	-1.03E+01	4.58E-03	1.25E-03	-3.72E-01	1.18E+00	2.57E-01	-0.222412033	-0.297225674	4.350916894	1.211520274
